time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
2.079079079079079,1.0959968511827505,3.0272391885411496,4,1,0,48561.99012898304,674.9,686.36,8.092424191014183,8092424.191014184,0,0,0,0,0
2.128128128128128,1.0359853630915072,3.166785241544408,2,1,2,48492.678048595524,678.67,686.91,9.20321518685028,9203215.18685028,0,0,0,0,0
2.1771771771771773,1.1177790100982574,1.7750794591356178,2,1,2,48437.2282376584,680.27,686.78,8.420225044925004,8420225.044925004,0,0,0,0,0
2.2262262262262262,0.9151981653973377,3.2079988558594925,2,1,0,48375.83348532914,682.74,686.52,8.749770581134065,8749770.581134066,0,0,0,0,0
2.275275275275275,0.9317000941856649,1.6782828694466547,1,1,7,48312.29343723463,685.49,681.81,9.571816530584778,9571816.530584779,0,0,0,0,0
2.3243243243243246,0.7078691910084357,2.315790152592807,1,1,3,48244.275488212945,691.51,683.42,8.762146522395081,8762146.522395082,0,0,0,0,0
2.373373373373373,1.1941994862735448,2.349418495390776,3,1,1,48188.78214184291,695.89,679.49,8.623242241945114,8623242.241945114,0,0,0,0,0
2.4224224224224224,1.0145722370239318,2.248957674975974,5,1,6,48124.75149413041,701.55,679.94,8.725799989936945,8725799.989936946,0,0,0,0,0
2.4714714714714714,0.8113686136127488,2.944382853147889,1,1,4,48071.92948289397,703.43,680.29,8.742614332661113,8742614.332661113,0,0,0,0,0
2.5205205205205203,0.8733141116786528,2.773742256830827,2,0,2,48003.92947044921,709.31,682.16,8.282483244465643,8282483.244465644,0,0,0,0,0
2.5695695695695697,1.3956465624061,1.550391658999514,1,1,0,47946.863446895164,711.85,680.15,9.944994116138405,9944994.116138404,0,0,0,0,0
2.618618618618618,0.9861820579503738,3.136094440938998,2,1,1,47880.754422055674,715.1,678.39,8.557774280362446,8557774.280362446,0,0,0,0,0
2.6676676676676676,1.1317592136815895,3.236854331921634,5,1,4,47816.85949517479,719.43,678.4,9.388673387192012,9388673.387192013,0,0,0,0,0
2.7167167167167166,0.9315436820123847,2.7393970652649866,0,1,2,47763.22712585178,718.06,677.72,8.265499946914922,8265499.9469149215,0,0,0,0,0
2.7657657657657655,0.7951812780700199,2.2254333363353793,4,1,1,47707.11904755285,723.09,676.59,9.24235500244797,9242355.00244797,0,0,0,0,0
2.814814814814815,1.049276124027264,2.509889965652356,0,0,7,47649.43907060934,732.26,673.85,9.00550860371178,9005508.60371178,0,0,0,0,0
2.863863863863864,1.2757785624246543,2.2577851264240283,3,1,0,47580.24593561274,726.91,672.23,8.915594981235007,8915594.981235007,0,0,0,0,0
2.9129129129129128,1.3553932912076072,2.8889102951826104,3,1,0,47518.60299258342,733.35,672.83,9.00898554470896,9008985.54470896,0,0,0,0,0
2.961961961961962,1.3307314431112003,1.5039087800608288,3,1,5,47448.91183272666,738.09,670.8,9.15914269091431,9159142.69091431,0,0,0,0,0
3.011011011011011,1.179107206917529,2.60020548927672,4,1,0,47395.3292645766,736.54,672.73,8.758639843886792,8758639.843886793,0,0,0,0,0
3.06006006006006,1.159751546572854,2.977392725185214,5,1,1,47342.507176525476,741.91,673.63,8.789712974923662,8789712.974923661,0,0,0,0,0
3.109109109109109,0.8439659507249567,2.277333587423898,2,1,6,47272.16978938036,750.49,670.77,9.259742929539978,9259742.929539979,0,0,0,0,0
3.158158158158158,1.0551658697365918,2.6759765082573477,4,1,2,47206.00493491572,749.88,665.09,8.188562438039975,8188562.438039975,0,0,0,0,0
3.2072072072072073,1.2519471739811068,1.521489532222283,2,1,2,47138.735242468945,751.4,666.49,8.092405741729472,8092405.741729472,0,0,0,0,0
3.2562562562562563,1.3444143050768846,1.923198656210525,5,1,2,47069.00125804666,755.94,666.83,9.011483391864095,9011483.391864095,0,0,0,0,0
3.305305305305305,1.0231100865125549,2.5983290293317003,5,1,0,46997.98883836991,757.29,662.94,7.647909893531696,7647909.893531696,0,0,0,0,0
3.354354354354354,0.9490042151961927,2.625585038288264,1,1,1,46943.47139204674,764.76,664.88,7.851590926304587,7851590.926304586,0,0,0,0,0
3.403403403403403,0.840891577220214,2.1095279011476693,5,1,2,46887.82717304607,762.2,664.76,10.024668670816807,10024668.670816807,0,0,0,0,0
3.4524524524524525,1.0363951307503632,2.5525848148184993,4,1,0,46831.61970689553,765.95,665.62,9.865273644507253,9865273.644507254,0,0,0,0,0
3.5015015015015014,1.2869612799600612,2.371698754691611,5,1,3,46763.69713844212,766.78,665.41,8.544414987662856,8544414.987662856,0,0,0,0,0
3.5505505505505504,0.9320262037149633,1.4814864459374144,4,1,0,46704.38391005661,771.9,658.35,9.522488621547959,9522488.62154796,0,0,0,0,0
3.5995995995995993,1.1781398835847061,2.2838390333899956,1,1,0,46640.64906113808,774.83,659.44,9.544057333988011,9544057.33398801,0,0,0,0,0
3.6486486486486487,1.2838014613627355,2.7621486355648006,4,1,0,46572.04193357485,780.22,658.4,9.193489802395447,9193489.802395448,0,0,0,0,0
3.6976976976976976,0.9502271940250925,3.063364821856558,4,1,1,46506.635160555415,778.39,656.1,8.850829531521539,8850829.531521538,0,0,0,0,0
3.7467467467467466,0.9979277206888219,2.2796277856192457,1,1,5,46452.718434227514,783.95,656.64,9.290277210596889,9290277.21059689,0,0,0,0,0
3.7957957957957955,1.305519900689382,2.5930653660836644,4,1,1,46391.72890049243,785.68,655.18,9.397146753326526,9397146.753326526,0,0,0,0,0
3.844844844844845,1.1131985666580557,2.486245907349708,4,1,0,46337.77339953253,784.19,655.45,9.300034036127782,9300034.036127781,0,0,0,0,0
3.893893893893894,1.3805623153386297,2.6673342902556225,5,1,0,46276.16690960138,788.96,655.81,7.93476467484351,7934764.674843511,0,0,0,0,0
3.942942942942943,1.046246417085218,2.0760580914858773,4,1,1,46219.38787909507,791.27,652.22,10.166601146486304,10166601.146486305,0,0,0,0,0
3.9919919919919917,1.2829303505186318,2.364068898592137,3,1,0,46166.663546583906,798.5,649.82,10.397273137773482,10397273.137773482,0,0,0,0,0
4.041041041041041,0.7910077966834546,2.6722029475399895,5,1,0,46098.838923256575,798.52,647.59,7.710571752800322,7710571.752800322,0,0,0,0,0
4.09009009009009,1.2002253359075317,2.6013989825645925,4,1,3,46028.108402350685,799.97,652.55,9.21833230183431,9218332.301834311,0,0,0,0,0
4.1391391391391394,0.9519520268456515,2.703354908189777,2,1,3,45957.47553446974,793.3,649.09,10.174484973765171,10174484.973765172,0,0,0,0,0
4.188188188188188,0.7619177051777817,2.7985045524536356,0,1,4,45899.210689865744,800.23,646.88,9.524421562846966,9524421.562846966,0,0,0,0,0
4.237237237237236,0.9348630887086832,2.4799034117419865,4,1,4,45831.09550071858,807.62,644.54,9.53105713074818,9531057.13074818,0,0,0,0,0
4.286286286286286,1.003009941173469,2.548338985792992,1,1,1,45765.77025035226,809.8,646.88,8.003803190964659,8003803.190964659,0,0,0,0,0
4.335335335335335,1.155590534238538,2.1166013818979934,5,1,3,45698.18882949269,808.77,642.11,9.392852030475874,9392852.030475874,0,0,0,0,0
4.384384384384385,1.0107007150848006,2.8303998209048538,5,1,2,45629.74880179501,812.28,637.76,9.049019542853971,9049019.542853972,0,0,0,0,0
4.433433433433433,0.6308814878373769,1.8602024105066177,2,1,0,45558.81561724865,814.07,640.46,9.385847637163822,9385847.637163822,0,0,0,0,0
4.4824824824824825,0.9632638688866265,2.709620964601206,1,1,1,45503.29344598805,816.37,636.21,8.254866833967789,8254866.833967789,0,0,0,0,0
4.531531531531531,1.0314649430542788,2.465867773375797,3,1,0,45436.276169941935,817.12,637.93,8.232461232570074,8232461.2325700745,0,0,0,0,0
4.58058058058058,1.1682226705176695,2.042032751716171,2,1,0,45369.92091290601,821.27,638.8,8.811185937726455,8811185.937726455,0,0,0,0,0
4.62962962962963,1.227929456337229,2.063601004822068,3,1,0,45311.869026325,823.59,631.47,8.663766745124633,8663766.745124632,0,0,0,0,0
4.678678678678679,0.8791955103835006,2.507342582659906,3,0,8,45251.86689778706,821.14,631.71,8.801916618824071,8801916.618824072,0,0,0,0,0
4.727727727727728,0.8747573936381964,2.275507692251316,4,1,4,45195.879198100316,822.31,633.92,8.601251940267355,8601251.940267354,0,0,0,0,0
4.776776776776776,0.8597848605004351,2.185307226993195,5,1,1,45126.19231670892,824.69,629.86,8.774766415223054,8774766.415223055,0,0,0,0,0
4.8258258258258255,0.8223194401345469,2.609860083714869,3,1,0,45057.13667222766,827.92,630.36,8.485020999598888,8485020.999598887,0,0,0,0,0
4.874874874874875,0.6845443945263072,1.5614697237294717,4,1,0,44993.01562095607,830.02,629.01,8.869924169480274,8869924.169480274,0,0,0,0,0
4.923923923923924,1.1295755251833564,2.4460666160445323,2,1,1,44930.799302958214,832.32,628.6,8.013120088374428,8013120.088374428,0,0,0,0,0
4.972972972972973,1.5818544282881755,2.213163570408006,5,1,2,44873.76757945508,834.07,624.16,9.220287602416276,9220287.602416275,0,0,0,0,0
5.022022022022022,1.2102344054974306,1.785654278148445,0,1,3,44806.38095329433,834.19,618.98,9.062318641903262,9062318.641903263,0,0,0,0,0
5.071071071071071,1.2323291644498493,2.231163738068636,3,1,0,44753.528341925165,835.21,623.49,8.113880903222094,8113880.903222094,0,0,0,0,0
5.12012012012012,1.1235747665989866,1.743609752076744,1,1,1,44692.22050946193,839.28,618.16,9.726321488218822,9726321.488218822,0,0,0,0,0
5.169169169169169,0.7410332607479659,2.9909549306613217,1,0,8,44623.514257567374,837.18,621.76,8.384872617686606,8384872.617686605,0,0,0,0,0
5.218218218218218,0.9600864728185142,2.7603631838782197,3,0,0,44559.31043034692,839.48,618.39,9.640716582077717,9640716.582077717,0,0,0,0,0
5.267267267267267,1.1722627034016653,2.813810176071829,2,1,1,44494.79714549369,840.02,616.46,9.105231397359828,9105231.397359828,0,0,0,0,0
5.316316316316316,0.7553232974572751,2.6557346881660564,3,1,0,44440.78198737717,840.06,617.0,9.523350673195363,9523350.673195364,0,0,0,0,0
5.365365365365365,0.9226382260912783,1.3295897430815453,2,1,0,44382.74927940948,841.05,610.7,9.009765945514093,9009765.945514094,0,0,0,0,0
5.414414414414415,0.7478858593960326,1.8112353337737397,3,1,4,44317.51544238539,844.95,612.33,9.253139967334732,9253139.967334732,0,0,0,0,0
5.463463463463463,0.9189135882710379,2.8468174321767687,2,1,2,44263.892560582084,843.0,612.17,9.516523284208429,9516523.284208428,0,0,0,0,0
5.5125125125125125,1.44206018332549,3.386117534786614,5,1,1,44205.03715556725,843.3,610.31,10.088179221424253,10088179.221424254,0,0,0,0,0
5.561561561561561,1.3651921757169942,2.5877296802423437,3,1,1,44145.75378668503,843.3,607.35,9.569491587867791,9569491.58786779,0,0,0,0,0
5.61061061061061,1.0570632553488575,3.094871697202023,1,1,4,44083.777624648996,846.34,605.89,9.17924648880799,9179246.488807991,0,0,0,0,0
5.65965965965966,1.351864328272315,1.9931144621945913,0,1,0,44024.33744495464,845.13,608.44,8.059876544449759,8059876.544449759,0,0,0,0,0
5.708708708708708,1.1634679195658548,2.0880778635568062,0,1,0,43963.190858757815,847.43,605.68,7.394935227552769,7394935.227552769,0,0,0,0,0
5.757757757757758,0.9687700471160628,2.7347686033825562,3,1,5,43900.316708113925,847.68,601.01,8.81875420716148,8818754.207161479,0,0,0,0,0
5.806806806806806,0.761897510695636,1.999837407080437,2,0,4,43845.22943826135,846.98,603.52,8.454878022420703,8454878.022420703,0,0,0,0,0
5.8558558558558556,0.9476597564025929,1.5920659724527773,2,1,3,43789.17259554841,845.49,600.81,8.47777802686441,8477778.02686441,0,0,0,0,0
5.904904904904905,0.9603219407237115,2.7746913866071914,4,1,2,43720.987891053395,846.63,598.74,8.848644928709401,8848644.9287094,0,0,0,0,0
5.953953953953953,0.9382259816675479,2.040651635743909,5,1,0,43659.736207323454,847.29,597.28,9.312920607388023,9312920.607388023,0,0,0,0,0
6.003003003003003,0.9965767423984361,1.4315721711176317,0,1,6,43600.43037874991,847.32,592.39,8.51318191865567,8513181.91865567,0,0,0,0,0
6.052052052052052,0.8013381320625826,2.980284785575299,1,0,1,43539.66018258613,850.48,596.13,9.457704720381477,9457704.720381476,0,0,0,0,0
6.101101101101101,0.7477865351026024,2.6524572972889104,2,0,0,43483.70855750383,854.01,593.46,8.920866380188423,8920866.380188422,0,0,0,0,0
6.15015015015015,0.7344683739864281,2.748863862650599,3,1,1,43426.54739856543,848.87,590.48,8.923432496895595,8923432.496895595,0,0,0,0,0
6.199199199199199,1.1126502851117661,2.779565943685173,2,1,0,43364.25866067369,849.2,588.9,10.068122785817973,10068122.785817973,0,0,0,0,0
6.248248248248248,0.8178731203714675,2.88522508532815,4,1,0,43304.88262784248,848.83,586.65,9.010962296190662,9010962.296190662,0,0,0,0,0
6.297297297297297,1.0627848773754507,2.6515719225322245,1,1,0,43243.33914432659,851.69,584.11,8.866269429879809,8866269.429879809,0,0,0,0,0
6.346346346346346,1.0280605156647673,1.6558614070987667,3,1,0,43187.85463741211,850.75,584.72,9.226390950077786,9226390.950077785,0,0,0,0,0
6.395395395395395,1.0903088599817,1.8569037831417141,5,1,0,43132.2443264309,849.73,580.45,10.019621211545195,10019621.211545195,0,0,0,0,0
6.444444444444445,0.945451488341354,2.9034011588959787,5,1,0,43072.40298626573,847.16,580.74,8.870878653615913,8870878.653615912,0,0,0,0,0
6.493493493493493,0.7877643134767346,2.6871340782825746,3,1,0,43012.656234297596,847.41,579.01,9.173969252389686,9173969.252389686,0,0,0,0,0
6.5425425425425425,1.380029781535673,2.3346846672853836,1,0,0,42943.526252708034,849.41,577.97,8.832537673520875,8832537.673520874,0,0,0,0,0
6.591591591591591,0.8696058675367652,1.557934544344997,4,1,0,42890.20405702629,849.16,577.45,8.835805717606783,8835805.717606783,0,0,0,0,0
6.64064064064064,1.4216021074210121,1.9801862984105902,4,1,0,42819.03694581156,848.28,574.74,8.594672391920485,8594672.391920485,0,0,0,0,0
6.68968968968969,0.7355234087947649,2.2475109701917435,1,1,1,42748.54561690994,849.19,573.69,8.551067737637888,8551067.737637889,0,0,0,0,0
6.738738738738738,0.8033123375687866,2.0224864583747983,4,1,2,42685.759749227705,844.92,566.77,9.956643980479532,9956643.980479531,0,0,0,0,0
6.787787787787788,0.6394909910284422,1.8763919218637004,5,1,0,42619.69085485534,847.42,569.92,8.55496202648503,8554962.026485031,0,0,0,0,0
6.836836836836836,1.0324359491902855,2.56668845642632,4,1,0,42549.59511822618,846.7,567.5,7.940180676244131,7940180.67624413,0,0,0,0,0
6.885885885885886,1.1510007170676761,3.1342158631623396,3,1,7,42492.22291157731,843.62,566.43,8.978128425772413,8978128.425772414,0,0,0,0,0
6.934934934934935,0.7058809020997094,2.7204992766343556,3,1,1,42433.65218226731,843.62,562.96,9.53410016947356,9534100.169473559,0,0,0,0,0
6.9839839839839835,1.020314884936802,2.162800499429066,0,0,3,42378.88898315611,845.45,564.65,9.674087545131968,9674087.545131968,0,0,0,0,0
7.033033033033033,0.9277294064622793,2.366802756618462,3,1,2,42315.70144537386,840.97,561.18,8.155848149658741,8155848.149658741,0,0,0,0,0
7.082082082082082,0.578908778209339,2.707616013843955,5,1,0,42260.03570558639,847.3,557.5,9.593247175571232,9593247.175571231,0,0,0,0,0
7.131131131131131,0.9916017483086798,2.1016626242406016,5,1,2,42190.0215121214,842.56,556.17,10.182718900620825,10182718.900620826,0,0,0,0,0
7.18018018018018,1.2051614219216442,2.5068683522560384,2,1,2,42129.29436876523,840.36,557.43,8.473771786186745,8473771.786186745,0,0,0,0,0
7.229229229229229,1.3186363148120397,2.2220067545404345,3,1,1,42059.4881956579,838.95,553.76,8.791557093417081,8791557.093417082,0,0,0,0,0
7.278278278278278,0.6638885008784683,2.2108430991063464,0,1,2,42002.97333748751,839.95,552.22,8.132740945101112,8132740.945101112,0,0,0,0,0
7.327327327327327,1.2253321778492152,1.606258905571337,4,1,3,41937.36425906206,836.43,550.13,10.054854815557318,10054854.815557318,0,0,0,0,0
7.376376376376376,1.1787912730155563,2.4221915051860905,4,1,1,41872.61904641026,835.33,550.84,7.970243237403057,7970243.2374030575,0,0,0,0,0
7.425425425425425,0.9339377387870677,2.6043944210998045,3,1,0,41812.485078753874,837.74,548.08,8.650931938409927,8650931.938409928,0,0,0,0,0
7.474474474474474,0.651996583948227,2.8217381977580436,4,1,1,41743.075896589704,832.61,543.02,9.388860992836094,9388860.992836094,0,0,0,0,0
7.523523523523523,1.0799505954699784,1.5287251623739604,4,1,0,41682.28857844255,832.5,541.73,8.473859906880415,8473859.906880416,0,0,0,0,0
7.5725725725725725,0.6563139449817681,2.8765121635046356,4,1,0,41625.89777057591,829.32,541.97,8.283780674832549,8283780.674832549,0,0,0,0,0
7.621621621621621,1.0756438852414316,2.7636293000350878,2,1,1,41555.02584248659,829.93,538.95,8.867453944755587,8867453.944755588,0,0,0,0,0
7.67067067067067,0.8871179568564816,3.136234087498949,4,1,0,41494.11428839082,829.09,534.19,10.389067276921716,10389067.276921716,0,0,0,0,0
7.71971971971972,0.8323177751857789,2.2180100110866503,4,1,6,41437.54413100601,829.76,535.29,8.740511634113652,8740511.634113653,0,0,0,0,0
7.768768768768768,1.0680992619036132,2.434352970240473,1,1,2,41378.080563521056,822.94,534.49,8.770994124675171,8770994.124675171,0,0,0,0,0
7.817817817817818,1.4886926324490695,1.8872842625713875,2,0,1,41313.969287629465,820.28,532.51,8.205006511333847,8205006.511333847,0,0,0,0,0
7.866866866866866,1.312117092126027,2.3690385351227587,5,1,0,41251.745575467095,820.96,533.02,9.139914494785916,9139914.494785916,0,0,0,0,0
7.915915915915916,1.0064194028847782,2.2420644784811548,1,1,0,41187.23239884245,818.53,525.37,9.45055967995782,9450559.67995782,0,0,0,0,0
7.964964964964965,1.068995598591186,2.476017249418786,2,1,3,41122.221853462004,817.96,526.55,8.522272537441616,8522272.537441615,0,0,0,0,0
8.014014014014013,0.984943728933361,2.3784994960866475,2,1,1,41067.226966272145,817.21,527.94,9.233760792610575,9233760.792610575,0,0,0,0,0
8.063063063063062,0.9468482516813842,2.805793871380385,1,1,0,41008.670105942234,818.82,523.27,8.52711703011834,8527117.03011834,0,0,0,0,0
8.112112112112111,1.3415209648184279,2.298174394675549,1,1,4,40942.04426751358,811.46,520.43,7.720211550148971,7720211.55014897,0,0,0,0,0
8.16116116116116,1.0656677533674652,3.0365498694150976,2,1,0,40877.24743667932,805.97,519.74,9.184938165851307,9184938.165851306,0,0,0,0,0
8.21021021021021,1.1155105785559605,1.1664685025668444,5,1,1,40822.90415761436,807.9,520.24,10.192340617360475,10192340.617360475,0,0,0,0,0
8.25925925925926,1.090720970367749,3.046542205432104,5,1,8,40764.3424125241,807.02,517.09,8.154956569558394,8154956.569558393,0,0,0,0,0
8.308308308308309,0.9932752310046157,1.710659925690693,3,1,0,40694.31982054582,802.26,514.39,9.011753637436621,9011753.63743662,0,0,0,0,0
8.357357357357358,0.7886887360391177,2.8111854898345086,4,1,3,40625.58638514639,802.51,515.05,9.715977458202579,9715977.458202578,0,0,0,0,0
8.406406406406406,0.8257866704562394,2.7378093512383166,4,1,7,40560.412428088406,800.12,513.08,8.836462830775174,8836462.830775173,0,0,0,0,0
8.455455455455455,1.070117071731966,1.8636238912318572,4,1,0,40506.357161026426,798.12,508.04,8.011082359128677,8011082.359128677,0,0,0,0,0
8.504504504504503,1.1288065199689417,3.0117203462296662,5,1,5,40442.3659345559,796.88,509.0,8.928008956407131,8928008.956407132,0,0,0,0,0
8.553553553553552,0.7552439359969785,1.807436388231354,5,1,1,40389.43923530368,792.8,504.45,9.828494268492557,9828494.268492557,0,0,0,0,0
8.602602602602602,0.8604894073727954,1.7399876399225709,4,1,5,40324.442284167526,791.68,507.63,8.584429010961701,8584429.0109617,0,0,0,0,0
8.651651651651651,0.890558042497836,2.1759328202581,3,1,0,40258.141749356,784.56,505.99,9.044687298694983,9044687.298694983,0,0,0,0,0
8.7007007007007,0.8082666930482585,2.199942091661808,2,1,8,40196.19301803136,783.76,501.19,8.243652261457012,8243652.261457012,0,0,0,0,0
8.74974974974975,0.5768336239585994,2.0970819454772394,3,1,2,40143.4222144455,782.49,502.14,8.838028337330147,8838028.337330148,0,0,0,0,0
8.7987987987988,0.7303712371668438,2.4350412241155657,2,1,2,40078.323266243184,778.6,496.74,9.14090882907357,9140908.82907357,0,0,0,0,0
8.847847847847849,0.9935016481863576,2.5851770619630123,3,1,4,40010.37610065217,778.02,496.21,8.978406296697077,8978406.296697076,0,0,0,0,0
8.896896896896896,1.1188244933581832,2.3598588826546956,5,1,1,39946.77896574771,774.68,493.56,8.631177132106409,8631177.132106408,0,0,0,0,0
8.945945945945946,0.8594184748484807,1.81842286744381,5,1,0,39880.887892159706,771.78,492.92,9.175984455910386,9175984.455910387,0,0,0,0,0
8.994994994994995,1.0951336955051376,1.9737141261524391,2,1,0,39826.50791487631,771.73,491.34,9.317096978045265,9317096.978045266,0,0,0,0,0
9.044044044044044,1.0204725336988854,3.4538427038543302,2,1,1,39760.50292843513,767.36,489.44,9.35827817408238,9358278.174082382,0,0,0,0,0
9.093093093093092,1.1446267074597847,1.8748350124415882,0,1,2,39696.37893934116,762.22,487.51,8.717505460345771,8717505.460345771,0,0,0,0,0
9.142142142142141,1.3411430350248157,1.893726436888997,5,0,4,39637.52197245559,760.33,486.19,8.51311135973873,8513111.35973873,0,0,0,0,0
9.19119119119119,0.8183983734436172,1.6239946077472407,5,1,1,39572.07476014292,760.16,486.69,10.123023144256987,10123023.144256987,0,0,0,0,0
9.24024024024024,0.9003865306010373,2.8850709861372406,3,0,1,39507.3669185301,756.13,478.4,8.985739852427097,8985739.852427097,0,0,0,0,0
9.28928928928929,0.7454133877251908,2.8801422851928375,3,1,3,39443.51695806612,755.15,484.51,8.739585404248832,8739585.404248832,0,0,0,0,0
9.338338338338337,1.3111215231618494,2.5985544094197515,4,1,0,39387.41417356444,751.45,478.21,7.979777891789781,7979777.891789781,0,0,0,0,0
9.387387387387387,0.9087564140601222,3.043368940801263,2,1,2,39329.20444948392,745.94,477.01,8.319064600579253,8319064.600579253,0,0,0,0,0
9.436436436436436,1.0474783488013397,2.0384949395344463,2,1,0,39258.06472992908,746.51,478.08,8.499835755251171,8499835.755251171,0,0,0,0,0
9.485485485485485,1.1317517434940298,1.8227808083260872,1,1,0,39197.30889929153,743.56,474.88,9.173754621165312,9173754.621165311,0,0,0,0,0
9.534534534534535,1.2929688821296907,2.537945019934042,2,1,2,39143.50356595341,733.8,473.0,8.678070418208554,8678070.418208554,0,0,0,0,0
9.583583583583584,0.6909195158601784,2.636494584018834,4,1,0,39074.082067172276,734.24,472.67,8.909467915625216,8909467.915625216,0,0,0,0,0
9.632632632632632,1.1909494471617053,2.4952046181301024,2,1,0,39018.165530346174,729.86,468.11,8.007085314650464,8007085.314650464,0,0,0,0,0
9.681681681681681,0.5951946055315048,2.2453507310787373,5,1,2,38957.96006170414,727.17,468.54,9.774959166769197,9774959.166769197,0,0,0,0,0
9.73073073073073,0.761506619257335,2.9139690100892395,1,1,1,38900.089281913766,722.77,462.45,8.440543728994378,8440543.728994377,0,0,0,0,0
9.77977977977978,0.9507883129550624,2.378191389294634,3,1,2,38829.461198484954,719.19,464.07,9.04648133694201,9046481.33694201,0,0,0,0,0
9.82882882882883,0.9920124548925481,2.5265202450535895,2,0,8,38769.72856491723,719.51,462.63,8.569461096552978,8569461.096552977,0,0,0,0,0
9.877877877877877,1.3090606059184515,2.3855954882949972,5,1,2,38703.846429388504,711.98,462.07,8.701803693443123,8701803.693443123,0,0,0,0,0
9.926926926926926,1.0051708388457135,2.1538195256681183,5,1,2,38640.016506110565,711.08,459.47,8.405309540356908,8405309.540356908,0,0,0,0,0
9.975975975975976,0.9873563378305755,1.8684782162037492,5,1,1,38586.51716791877,704.73,456.75,9.084596923228467,9084596.923228467,0,0,0,0,0
10.025025025025025,1.033819538383344,2.610785694066761,1,1,2,38526.66891489868,706.48,453.99,8.289246799337063,8289246.799337063,0,0,0,0,0
10.074074074074074,1.2288535769639828,1.3182838561026258,4,1,0,38466.7145063942,700.48,452.25,9.09578068683631,9095780.68683631,0,0,0,0,0
10.123123123123122,0.8465945610251138,2.08270159502136,1,1,2,38395.60360654167,698.36,450.56,8.825971716528374,8825971.716528373,0,0,0,0,0
10.172172172172171,0.6565128709499943,2.1498959145746612,1,1,0,38327.801732701984,693.67,446.9,9.292502347566758,9292502.34756676,0,0,0,0,0
